1801.353333,2106_Bridge05844A_afterpour_startup_21-11-27-937am_039.ASC
1801.38,2107_Bridge05844A_afterpour_startup_21-11-27-937am_040.ASC
1801.48,2108_Bridge05844A_afterpour_startup_21-11-27-937am_041.ASC
1801.406667,2109_Bridge05844A_afterpour_startup_21-11-27-937am_042.ASC
1801.393333,2110_Bridge05844A_afterpour_startup_21-11-27-937am_043.ASC
1801.373333,2111_Bridge05844A_afterpour_startup_21-11-27-937am_044.ASC
1801.366667,2112_Bridge05844A_afterpour_startup_21-11-27-937am_045.ASC
1801.406667,2113_Bridge05844A_afterpour_startup_21-11-27-937am_046.ASC
1801.34,2114_Bridge05844A_afterpour_startup_21-11-27-937am_047.ASC
1801.38,2115_Bridge05844A_afterpour_startup_21-11-27-937am_048.ASC
1801.486667,2116_Bridge05844A_afterpour_startup_21-11-27-937am_049.ASC
1801.42,2117_Bridge05844A_afterpour_startup_21-11-27-937am_050.ASC
1801.373333,2118_Bridge05844A_afterpour_startup_21-11-27-937am_051.ASC
1801.393333,2119_Bridge05844A_afterpour_startup_21-11-27-937am_052.ASC
1801.373333,2120_Bridge05844A_afterpour_startup_21-11-27-937am_053.ASC
1801.366667,2121_Bridge05844A_afterpour_startup_21-11-27-937am_054.ASC
1801.373333,2122_Bridge05844A_afterpour_startup_21-11-27-937am_055.ASC
1801.473333,2123_Bridge05844A_afterpour_startup_21-11-27-937am_056.ASC
1801.353333,2124_Bridge05844A_afterpour_startup_21-11-27-937am_057.ASC
1801.42,2125_Bridge05844A_afterpour_startup_21-11-27-937am_058.ASC
1801.373333,2126_Bridge05844A_afterpour_startup_21-11-27-937am_059.ASC
1801.393333,2127_Bridge05844A_afterpour_startup_21-11-27-937am_060.ASC
1801.346667,2128_Bridge05844A_afterpour_startup_21-11-27-937am_061.ASC
1801.493333,2129_Bridge05844A_afterpour_startup_21-11-27-937am_062.ASC
1801.306667,2130_Bridge05844A_afterpour_startup_21-11-27-937am_063.ASC
1801.44,2131_Bridge05844A_afterpour_startup_21-11-27-937am_064.ASC
1801.366667,2132_Bridge05844A_afterpour_startup_21-11-27-937am_065.ASC
1801.433333,2133_Bridge05844A_afterpour_startup_21-11-29-1235pm.ASC
1801.366667,2134_Bridge05844A_afterpour_startup_21-11-29-1235pm_001.ASC
1801.36,2135_Bridge05844A_afterpour_startup_21-11-29-1235pm_002.ASC
1801.373333,2136_Bridge05844A_afterpour_startup_21-11-29-1235pm_003.ASC
1801.366667,2137_Bridge05844A_afterpour_startup_21-11-29-1235pm_004.ASC
1801.413333,2138_Bridge05844A_afterpour_startup_21-11-29-1235pm_005.ASC
1801.353333,2139_Bridge05844A_afterpour_startup_21-11-29-1235pm_006.ASC
1801.46,2140_Bridge05844A_afterpour_startup_21-11-29-1235pm_007.ASC
1801.426667,2141_Bridge05844A_afterpour_startup_21-11-29-1235pm_008.ASC
1801.386667,2142_Bridge05844A_afterpour_startup_21-11-29-1235pm_009.ASC
1801.36,2143_Bridge05844A_afterpour_startup_21-11-29-1235pm_010.ASC
1801.393333,2144_Bridge05844A_afterpour_startup_21-11-29-1235pm_011.ASC
1801.386667,2145_Bridge05844A_afterpour_startup_21-11-29-1235pm_012.ASC
1801.366667,2146_Bridge05844A_afterpour_startup_21-11-29-1235pm_013.ASC
1801.366667,2147_Bridge05844A_afterpour_startup_21-11-29-1235pm_014.ASC
1801.386667,2148_Bridge05844A_afterpour_startup_21-11-29-1235pm_015.ASC
1801.406667,2149_Bridge05844A_afterpour_startup_21-11-29-1235pm_016.ASC
1801.473333,2150_Bridge05844A_afterpour_startup_21-11-29-1235pm_017.ASC
1801.353333,2151_Bridge05844A_afterpour_startup_21-11-29-1235pm_018.ASC
1801.426667,2152_Bridge05844A_afterpour_startup_21-11-29-1235pm_019.ASC
1801.373333,2153_Bridge05844A_afterpour_startup_21-11-29-1235pm_020.ASC
1801.38,2154_Bridge05844A_afterpour_startup_21-11-29-1235pm_021.ASC
1801.426667,2155_Bridge05844A_afterpour_startup_21-11-29-1235pm_022.ASC
1801.366667,2156_Bridge05844A_afterpour_startup_21-11-29-1235pm_023.ASC
1801.4,2157_Bridge05844A_afterpour_startup_21-11-29-1235pm_024.ASC
1801.346667,2158_Bridge05844A_afterpour_startup_21-11-29-1235pm_025.ASC
1801.386667,2159_Bridge05844A_afterpour_startup_21-11-29-1235pm_026.ASC
1801.38,2160_Bridge05844A_afterpour_startup_21-11-29-1235pm_027.ASC
1801.4,2161_Bridge05844A_afterpour_startup_21-11-29-1235pm_028.ASC
1801.4,2162_Bridge05844A_afterpour_startup_21-11-29-1235pm_029.ASC
1801.366667,2163_Bridge05844A_afterpour_startup_21-11-29-1235pm_030.ASC
1801.473333,2164_Bridge05844A_afterpour_startup_21-11-29-1235pm_031.ASC
1801.44,2165_Bridge05844A_afterpour_startup_21-11-29-1235pm_032.ASC
1801.293333,2166_Bridge05844A_afterpour_startup_21-11-29-1235pm_033.ASC
1801.453333,2167_Bridge05844A_afterpour_startup_21-11-29-1235pm_034.ASC
1801.366667,2168_Bridge05844A_afterpour_startup_21-11-29-1235pm_035.ASC
1801.393333,2169_Bridge05844A_afterpour_startup_21-11-29-1235pm_036.ASC
1801.393333,2170_Bridge05844A_afterpour_startup_21-11-29-1235pm_037.ASC
1801.38,2171_Bridge05844A_afterpour_startup_21-11-29-1235pm_038.ASC
1801.366667,2172_Bridge05844A_afterpour_startup_21-11-29-1235pm_039.ASC
1801.4,2173_Bridge05844A_afterpour_startup_21-11-29-1235pm_040.ASC
1801.38,2174_Bridge05844A_afterpour_startup_21-11-29-1235pm_041.ASC
1801.38,2175_Bridge05844A_afterpour_startup_21-11-29-1235pm_042.ASC
1801.4,2176_Bridge05844A_afterpour_startup_21-11-29-1235pm_043.ASC
1801.4,2177_Bridge05844A_afterpour_startup_21-11-29-1235pm_044.ASC
1801.38,2178_Bridge05844A_afterpour_startup_21-11-29-1235pm_045.ASC
1801.466667,2179_Bridge05844A_afterpour_startup_21-11-29-1235pm_046.ASC
1801.34,2180_Bridge05844A_afterpour_startup_21-11-29-1235pm_047.ASC
1801.433333,2181_Bridge05844A_afterpour_startup_21-11-29-1235pm_048.ASC
1801.386667,2182_Bridge05844A_afterpour_startup_21-11-29-1235pm_049.ASC
1801.386667,2183_Bridge05844A_afterpour_startup_21-11-29-1235pm_050.ASC
1801.4,2184_Bridge05844A_afterpour_startup_21-11-29-1235pm_051.ASC
1801.346667,2185_Bridge05844A_afterpour_startup_21-11-29-1235pm_052.ASC
1801.38,2186_Bridge05844A_afterpour_startup_21-11-29-1235pm_053.ASC
1801.38,2187_Bridge05844A_afterpour_startup_21-11-29-1235pm_054.ASC
1801.386667,2188_Bridge05844A_afterpour_startup_21-11-29-1235pm_055.ASC
1801.473333,2189_Bridge05844A_afterpour_startup_21-11-29-1235pm_056.ASC
1801.46,2190_Bridge05844A_afterpour_startup_21-11-29-1235pm_057.ASC
1801.38,2191_Bridge05844A_afterpour_startup_21-11-29-1235pm_058.ASC
1801.406667,2192_Bridge05844A_afterpour_startup_21-11-29-1235pm_059.ASC
1801.36,2193_Bridge05844A_afterpour_startup_21-11-29-1235pm_060.ASC
1801.386667,2194_Bridge05844A_afterpour_startup_21-11-29-1235pm_061.ASC
1801.373333,2195_Bridge05844A_afterpour_startup_21-11-29-1235pm_062.ASC
1801.386667,2196_Bridge05844A_afterpour_startup_21-11-29-1235pm_063.ASC
1801.38,2197_Bridge05844A_afterpour_startup_21-11-29-1235pm_064.ASC
1801.4,2198_Bridge05844A_afterpour_startup_21-11-29-1235pm_065.ASC
1801.366667,2199_Bridge05844A_afterpour_startup_21-11-29-1235pm_066.ASC
1801.393333,2200_Bridge05844A_afterpour_startup_21-11-29-1235pm_067.ASC
1801.42,2201_Bridge05844A_afterpour_startup_21-11-29-1235pm_068.ASC
1801.373333,2202_Bridge05844A_afterpour_startup_21-11-29-1235pm_069.ASC
1801.406667,2203_Bridge05844A_afterpour_startup_21-11-29-1235pm_070.ASC
1801.38,2204_Bridge05844A_afterpour_startup_21-11-29-1235pm_071.ASC
1801.4,2205_Bridge05844A_afterpour_startup_21-11-29-1235pm_072.ASC
1801.38,2206_Bridge05844A_afterpour_startup_21-11-29-1235pm_073.ASC
656.1733333,2207_Bridge05844A_afterpour_startup_21-11-29-1235pm_074.ASC
1800.44,2208_Bridge05844A_afterpour_startup_21-11-29-944am.ASC
1801.4,2209_Bridge05844A_afterpour_startup_21-11-29-944am_001.ASC
312.1,2210_Bridge05844A_afterpour_startup_21-11-29-944am_002.ASC
1800.393333,2211_Bridge05844A_afterpour_startup_21-12-01-917am.ASC
1801.466667,2212_Bridge05844A_afterpour_startup_21-12-01-917am_001.ASC
1801.38,2213_Bridge05844A_afterpour_startup_21-12-01-917am_002.ASC
1801.4,2214_Bridge05844A_afterpour_startup_21-12-01-917am_003.ASC
1801.406667,2215_Bridge05844A_afterpour_startup_21-12-01-917am_004.ASC
1801.426667,2216_Bridge05844A_afterpour_startup_21-12-01-917am_005.ASC
1801.426667,2217_Bridge05844A_afterpour_startup_21-12-01-917am_006.ASC
1801.286667,2218_Bridge05844A_afterpour_startup_21-12-01-917am_007.ASC
1801.5,2219_Bridge05844A_afterpour_startup_21-12-01-917am_008.ASC
1801.3,2220_Bridge05844A_afterpour_startup_21-12-01-917am_009.ASC
1801.426667,2221_Bridge05844A_afterpour_startup_21-12-01-917am_010.ASC
1801.4,2222_Bridge05844A_afterpour_startup_21-12-01-917am_011.ASC
1801.346667,2223_Bridge05844A_afterpour_startup_21-12-01-917am_012.ASC
1801.4,2224_Bridge05844A_afterpour_startup_21-12-01-917am_013.ASC
1801.446667,2225_Bridge05844A_afterpour_startup_21-12-01-917am_014.ASC
1801.426667,2226_Bridge05844A_afterpour_startup_21-12-01-917am_015.ASC
1801.42,2227_Bridge05844A_afterpour_startup_21-12-01-917am_016.ASC
1801.42,2228_Bridge05844A_afterpour_startup_21-12-01-917am_017.ASC
1801.413333,2229_Bridge05844A_afterpour_startup_21-12-01-917am_018.ASC
1801.293333,2230_Bridge05844A_afterpour_startup_21-12-01-917am_019.ASC
1801.44,2231_Bridge05844A_afterpour_startup_21-12-01-917am_020.ASC
1801.386667,2232_Bridge05844A_afterpour_startup_21-12-01-917am_021.ASC
1801.393333,2233_Bridge05844A_afterpour_startup_21-12-01-917am_022.ASC
1801.373333,2234_Bridge05844A_afterpour_startup_21-12-01-917am_023.ASC
1801.413333,2235_Bridge05844A_afterpour_startup_21-12-01-917am_024.ASC
1801.393333,2236_Bridge05844A_afterpour_startup_21-12-01-917am_025.ASC
1801.42,2237_Bridge05844A_afterpour_startup_21-12-01-917am_026.ASC
1801.36,2238_Bridge05844A_afterpour_startup_21-12-01-917am_027.ASC
1801.453333,2239_Bridge05844A_afterpour_startup_21-12-01-917am_028.ASC
1801.326667,2240_Bridge05844A_afterpour_startup_21-12-01-917am_029.ASC
1801.44,2241_Bridge05844A_afterpour_startup_21-12-01-917am_030.ASC
1801.406667,2242_Bridge05844A_afterpour_startup_21-12-01-917am_031.ASC
1801.406667,2243_Bridge05844A_afterpour_startup_21-12-01-917am_032.ASC
1801.373333,2244_Bridge05844A_afterpour_startup_21-12-01-917am_033.ASC
1801.446667,2245_Bridge05844A_afterpour_startup_21-12-01-917am_034.ASC
1801.38,2246_Bridge05844A_afterpour_startup_21-12-01-917am_035.ASC
1801.313333,2247_Bridge05844A_afterpour_startup_21-12-01-917am_036.ASC
1801.433333,2248_Bridge05844A_afterpour_startup_21-12-01-917am_037.ASC
1801.406667,2249_Bridge05844A_afterpour_startup_21-12-01-917am_038.ASC
1801.42,2250_Bridge05844A_afterpour_startup_21-12-01-917am_039.ASC
1801.433333,2251_Bridge05844A_afterpour_startup_21-12-01-917am_040.ASC
1801.433333,2252_Bridge05844A_afterpour_startup_21-12-01-917am_041.ASC
1801.32,2253_Bridge05844A_afterpour_startup_21-12-01-917am_042.ASC
1801.373333,2254_Bridge05844A_afterpour_startup_21-12-01-917am_043.ASC
1801.426667,2255_Bridge05844A_afterpour_startup_21-12-01-917am_044.ASC
1801.4,2256_Bridge05844A_afterpour_startup_21-12-01-917am_045.ASC
1801.433333,2257_Bridge05844A_afterpour_startup_21-12-01-917am_046.ASC
1801.366667,2258_Bridge05844A_afterpour_startup_21-12-01-917am_047.ASC
1801.36,2259_Bridge05844A_afterpour_startup_21-12-01-917am_048.ASC
1801.386667,2260_Bridge05844A_afterpour_startup_21-12-01-917am_049.ASC
1801.433333,2261_Bridge05844A_afterpour_startup_21-12-01-917am_050.ASC
1801.473333,2262_Bridge05844A_afterpour_startup_21-12-01-917am_051.ASC
1801.333333,2263_Bridge05844A_afterpour_startup_21-12-01-917am_052.ASC
1801.473333,2264_Bridge05844A_afterpour_startup_21-12-01-917am_053.ASC
1801.373333,2265_Bridge05844A_afterpour_startup_21-12-01-917am_054.ASC
1801.413333,2266_Bridge05844A_afterpour_startup_21-12-01-917am_055.ASC
1801.42,2267_Bridge05844A_afterpour_startup_21-12-01-917am_056.ASC
1801.393333,2268_Bridge05844A_afterpour_startup_21-12-01-917am_057.ASC
1801.38,2269_Bridge05844A_afterpour_startup_21-12-01-917am_058.ASC
1801.393333,2270_Bridge05844A_afterpour_startup_21-12-01-917am_059.ASC
1801.38,2271_Bridge05844A_afterpour_startup_21-12-01-917am_060.ASC
1801.4,2272_Bridge05844A_afterpour_startup_21-12-01-917am_061.ASC
1801.393333,2273_Bridge05844A_afterpour_startup_21-12-01-917am_062.ASC
1801.413333,2274_Bridge05844A_afterpour_startup_21-12-01-917am_063.ASC
1801.373333,2275_Bridge05844A_afterpour_startup_21-12-01-917am_064.ASC
1801.38,2276_Bridge05844A_afterpour_startup_21-12-01-917am_065.ASC
1801.4,2277_Bridge05844A_afterpour_startup_21-12-01-917am_066.ASC
1801.5,2278_Bridge05844A_afterpour_startup_21-12-01-917am_067.ASC
1801.366667,2279_Bridge05844A_afterpour_startup_21-12-01-917am_068.ASC
1801.36,2280_Bridge05844A_afterpour_startup_21-12-01-917am_069.ASC
1801.48,2281_Bridge05844A_afterpour_startup_21-12-01-917am_070.ASC
1801.373333,2282_Bridge05844A_afterpour_startup_21-12-01-917am_071.ASC
1801.393333,2283_Bridge05844A_afterpour_startup_21-12-01-917am_072.ASC
1801.413333,2284_Bridge05844A_afterpour_startup_21-12-01-917am_073.ASC
1801.393333,2285_Bridge05844A_afterpour_startup_21-12-01-917am_074.ASC
1801.373333,2286_Bridge05844A_afterpour_startup_21-12-01-917am_075.ASC
1801.406667,2287_Bridge05844A_afterpour_startup_21-12-01-917am_076.ASC
1801.406667,2288_Bridge05844A_afterpour_startup_21-12-01-917am_077.ASC
1801.413333,2289_Bridge05844A_afterpour_startup_21-12-01-917am_078.ASC
1801.406667,2290_Bridge05844A_afterpour_startup_21-12-01-917am_079.ASC
1801.366667,2291_Bridge05844A_afterpour_startup_21-12-01-917am_080.ASC
1801.393333,2292_Bridge05844A_afterpour_startup_21-12-01-917am_081.ASC
1801.38,2293_Bridge05844A_afterpour_startup_21-12-01-917am_082.ASC
331.0133333,2294_Bridge05844A_afterpour_startup_21-12-01-917am_083.ASC
1800.753333,2295_Bridge05844A_afterpour_startup_21-12-03-829am.ASC
1801.42,2296_Bridge05844A_afterpour_startup_21-12-03-829am_001.ASC
1801.373333,2297_Bridge05844A_afterpour_startup_21-12-03-829am_002.ASC
1801.366667,2298_Bridge05844A_afterpour_startup_21-12-03-829am_003.ASC
1801.353333,2299_Bridge05844A_afterpour_startup_21-12-03-829am_004.ASC
1801.44,2300_Bridge05844A_afterpour_startup_21-12-03-829am_005.ASC
1801.386667,2301_Bridge05844A_afterpour_startup_21-12-03-829am_006.ASC
1801.36,2302_Bridge05844A_afterpour_startup_21-12-03-829am_007.ASC
1801.373333,2303_Bridge05844A_afterpour_startup_21-12-03-829am_008.ASC
1801.473333,2304_Bridge05844A_afterpour_startup_21-12-03-829am_009.ASC
1801.426667,2305_Bridge05844A_afterpour_startup_21-12-03-829am_010.ASC
1801.353333,2306_Bridge05844A_afterpour_startup_21-12-03-829am_011.ASC
1801.393333,2307_Bridge05844A_afterpour_startup_21-12-03-829am_012.ASC
1801.373333,2308_Bridge05844A_afterpour_startup_21-12-03-829am_013.ASC
1801.446667,2309_Bridge05844A_afterpour_startup_21-12-03-829am_014.ASC
1801.446667,2310_Bridge05844A_afterpour_startup_21-12-03-829am_015.ASC
1801.353333,2311_Bridge05844A_afterpour_startup_21-12-03-829am_016.ASC
1801.393333,2312_Bridge05844A_afterpour_startup_21-12-03-829am_017.ASC
1801.36,2313_Bridge05844A_afterpour_startup_21-12-03-829am_018.ASC
1801.446667,2314_Bridge05844A_afterpour_startup_21-12-03-829am_019.ASC
1801.333333,2315_Bridge05844A_afterpour_startup_21-12-03-829am_020.ASC
1801.453333,2316_Bridge05844A_afterpour_startup_21-12-03-829am_021.ASC
1801.326667,2317_Bridge05844A_afterpour_startup_21-12-03-829am_022.ASC
1801.4,2318_Bridge05844A_afterpour_startup_21-12-03-829am_023.ASC
1801.493333,2319_Bridge05844A_afterpour_startup_21-12-03-829am_024.ASC
1801.306667,2320_Bridge05844A_afterpour_startup_21-12-03-829am_025.ASC
1801.433333,2321_Bridge05844A_afterpour_startup_21-12-03-829am_026.ASC
1801.38,2322_Bridge05844A_afterpour_startup_21-12-03-829am_027.ASC
1801.36,2323_Bridge05844A_afterpour_startup_21-12-03-829am_028.ASC
1801.48,2324_Bridge05844A_afterpour_startup_21-12-03-829am_029.ASC
1801.353333,2325_Bridge05844A_afterpour_startup_21-12-03-829am_030.ASC
1801.42,2326_Bridge05844A_afterpour_startup_21-12-03-829am_031.ASC
1801.373333,2327_Bridge05844A_afterpour_startup_21-12-03-829am_032.ASC
1801.366667,2328_Bridge05844A_afterpour_startup_21-12-03-829am_033.ASC
1801.453333,2329_Bridge05844A_afterpour_startup_21-12-03-829am_034.ASC
1801.426667,2330_Bridge05844A_afterpour_startup_21-12-03-829am_035.ASC
1801.413333,2331_Bridge05844A_afterpour_startup_21-12-03-829am_036.ASC
1801.346667,2332_Bridge05844A_afterpour_startup_21-12-03-829am_037.ASC
1801.386667,2333_Bridge05844A_afterpour_startup_21-12-03-829am_038.ASC
1801.36,2334_Bridge05844A_afterpour_startup_21-12-03-829am_039.ASC
1801.373333,2335_Bridge05844A_afterpour_startup_21-12-03-829am_040.ASC
1801.46,2336_Bridge05844A_afterpour_startup_21-12-03-829am_041.ASC
1801.453333,2337_Bridge05844A_afterpour_startup_21-12-03-829am_042.ASC
1801.353333,2338_Bridge05844A_afterpour_startup_21-12-03-829am_043.ASC
1801.36,2339_Bridge05844A_afterpour_startup_21-12-03-829am_044.ASC
1801.353333,2340_Bridge05844A_afterpour_startup_21-12-03-829am_045.ASC
1801.366667,2341_Bridge05844A_afterpour_startup_21-12-03-829am_046.ASC
1801.493333,2342_Bridge05844A_afterpour_startup_21-12-03-829am_047.ASC
1801.36,2343_Bridge05844A_afterpour_startup_21-12-03-829am_048.ASC
1801.413333,2344_Bridge05844A_afterpour_startup_21-12-03-829am_049.ASC
1801.366667,2345_Bridge05844A_afterpour_startup_21-12-03-829am_050.ASC
1801.48,2346_Bridge05844A_afterpour_startup_21-12-03-829am_051.ASC
1801.326667,2347_Bridge05844A_afterpour_startup_21-12-03-829am_052.ASC
1801.413333,2348_Bridge05844A_afterpour_startup_21-12-03-829am_053.ASC
1801.393333,2349_Bridge05844A_afterpour_startup_21-12-03-829am_054.ASC
1801.386667,2350_Bridge05844A_afterpour_startup_21-12-03-829am_055.ASC
1801.353333,2351_Bridge05844A_afterpour_startup_21-12-03-829am_056.ASC
1801.46,2352_Bridge05844A_afterpour_startup_21-12-03-829am_057.ASC
1801.453333,2353_Bridge05844A_afterpour_startup_21-12-03-829am_058.ASC
1801.34,2354_Bridge05844A_afterpour_startup_21-12-03-829am_059.ASC
1801.406667,2355_Bridge05844A_afterpour_startup_21-12-03-829am_060.ASC
1801.4,2356_Bridge05844A_afterpour_startup_21-12-03-829am_061.ASC
1801.406667,2357_Bridge05844A_afterpour_startup_21-12-03-829am_062.ASC
1801.333333,2358_Bridge05844A_afterpour_startup_21-12-03-829am_063.ASC
1801.393333,2359_Bridge05844A_afterpour_startup_21-12-03-829am_064.ASC
1801.4,2360_Bridge05844A_afterpour_startup_21-12-03-829am_065.ASC
1801.373333,2361_Bridge05844A_afterpour_startup_21-12-03-829am_066.ASC
1801.5,2362_Bridge05844A_afterpour_startup_21-12-03-829am_067.ASC
1801.313333,2363_Bridge05844A_afterpour_startup_21-12-03-829am_068.ASC
1801.453333,2364_Bridge05844A_afterpour_startup_21-12-03-829am_069.ASC
1801.373333,2365_Bridge05844A_afterpour_startup_21-12-03-829am_070.ASC
1801.373333,2366_Bridge05844A_afterpour_startup_21-12-03-829am_071.ASC
1801.373333,2367_Bridge05844A_afterpour_startup_21-12-03-829am_072.ASC
1801.486667,2368_Bridge05844A_afterpour_startup_21-12-03-829am_073.ASC
1801.333333,2369_Bridge05844A_afterpour_startup_21-12-03-829am_074.ASC
1801.446667,2370_Bridge05844A_afterpour_startup_21-12-03-829am_075.ASC
1801.353333,2371_Bridge05844A_afterpour_startup_21-12-03-829am_076.ASC
1801.393333,2372_Bridge05844A_afterpour_startup_21-12-03-829am_077.ASC
1801.373333,2373_Bridge05844A_afterpour_startup_21-12-03-829am_078.ASC
1801.386667,2374_Bridge05844A_afterpour_startup_21-12-03-829am_079.ASC
1801.46,2375_Bridge05844A_afterpour_startup_21-12-03-829am_080.ASC
1801.466667,2376_Bridge05844A_afterpour_startup_21-12-03-829am_081.ASC
752.78,2377_Bridge05844A_afterpour_startup_21-12-03-829am_082.ASC
1800.813333,2378_Bridge05844A_afterpour_startup_21-12-05-237pm.ASC
1801.38,2379_Bridge05844A_afterpour_startup_21-12-05-237pm_001.ASC
1801.36,2380_Bridge05844A_afterpour_startup_21-12-05-237pm_002.ASC
1801.466667,2381_Bridge05844A_afterpour_startup_21-12-05-237pm_003.ASC
1801.413333,2382_Bridge05844A_afterpour_startup_21-12-05-237pm_004.ASC
1801.366667,2383_Bridge05844A_afterpour_startup_21-12-05-237pm_005.ASC
1801.366667,2384_Bridge05844A_afterpour_startup_21-12-05-237pm_006.ASC
1801.4,2385_Bridge05844A_afterpour_startup_21-12-05-237pm_007.ASC
1801.386667,2386_Bridge05844A_afterpour_startup_21-12-05-237pm_008.ASC
1801.38,2387_Bridge05844A_afterpour_startup_21-12-05-237pm_009.ASC
1801.393333,2388_Bridge05844A_afterpour_startup_21-12-05-237pm_010.ASC
1801.373333,2389_Bridge05844A_afterpour_startup_21-12-05-237pm_011.ASC
1801.4,2390_Bridge05844A_afterpour_startup_21-12-05-237pm_012.ASC
1801.4,2391_Bridge05844A_afterpour_startup_21-12-05-237pm_013.ASC
1801.38,2392_Bridge05844A_afterpour_startup_21-12-05-237pm_014.ASC
1801.373333,2393_Bridge05844A_afterpour_startup_21-12-05-237pm_015.ASC
1801.393333,2394_Bridge05844A_afterpour_startup_21-12-05-237pm_016.ASC
1801.4,2395_Bridge05844A_afterpour_startup_21-12-05-237pm_017.ASC
1801.473333,2396_Bridge05844A_afterpour_startup_21-12-05-237pm_018.ASC
1801.42,2397_Bridge05844A_afterpour_startup_21-12-05-237pm_019.ASC
1801.42,2398_Bridge05844A_afterpour_startup_21-12-05-237pm_020.ASC
1801.38,2399_Bridge05844A_afterpour_startup_21-12-05-237pm_021.ASC
1801.373333,2400_Bridge05844A_afterpour_startup_21-12-05-237pm_022.ASC
1801.373333,2401_Bridge05844A_afterpour_startup_21-12-05-237pm_023.ASC
1801.413333,2402_Bridge05844A_afterpour_startup_21-12-05-237pm_024.ASC
1801.373333,2403_Bridge05844A_afterpour_startup_21-12-05-237pm_025.ASC
1801.386667,2404_Bridge05844A_afterpour_startup_21-12-05-237pm_026.ASC
1801.373333,2405_Bridge05844A_afterpour_startup_21-12-05-237pm_027.ASC
1801.413333,2406_Bridge05844A_afterpour_startup_21-12-05-237pm_028.ASC
1801.38,2407_Bridge05844A_afterpour_startup_21-12-05-237pm_029.ASC
1801.426667,2408_Bridge05844A_afterpour_startup_21-12-05-237pm_030.ASC
1801.373333,2409_Bridge05844A_afterpour_startup_21-12-05-237pm_031.ASC
1801.393333,2410_Bridge05844A_afterpour_startup_21-12-05-237pm_032.ASC
1801.38,2411_Bridge05844A_afterpour_startup_21-12-05-237pm_033.ASC
1801.4,2412_Bridge05844A_afterpour_startup_21-12-05-237pm_034.ASC
1801.393333,2413_Bridge05844A_afterpour_startup_21-12-05-237pm_035.ASC
1801.386667,2414_Bridge05844A_afterpour_startup_21-12-05-237pm_036.ASC
1801.48,2415_Bridge05844A_afterpour_startup_21-12-05-237pm_037.ASC
1801.46,2416_Bridge05844A_afterpour_startup_21-12-05-237pm_038.ASC
1801.38,2417_Bridge05844A_afterpour_startup_21-12-05-237pm_039.ASC
1801.3,2418_Bridge05844A_afterpour_startup_21-12-05-237pm_040.ASC
1801.446667,2419_Bridge05844A_afterpour_startup_21-12-05-237pm_041.ASC
1801.366667,2420_Bridge05844A_afterpour_startup_21-12-05-237pm_042.ASC
1801.393333,2421_Bridge05844A_afterpour_startup_21-12-05-237pm_043.ASC
1801.38,2422_Bridge05844A_afterpour_startup_21-12-05-237pm_044.ASC
1801.413333,2423_Bridge05844A_afterpour_startup_21-12-05-237pm_045.ASC
1801.386667,2424_Bridge05844A_afterpour_startup_21-12-05-237pm_046.ASC
1801.386667,2425_Bridge05844A_afterpour_startup_21-12-05-237pm_047.ASC
1801.386667,2426_Bridge05844A_afterpour_startup_21-12-05-237pm_048.ASC
1801.4,2427_Bridge05844A_afterpour_startup_21-12-05-237pm_049.ASC
1801.42,2428_Bridge05844A_afterpour_startup_21-12-05-237pm_050.ASC
1801.386667,2429_Bridge05844A_afterpour_startup_21-12-05-237pm_051.ASC
1801.42,2430_Bridge05844A_afterpour_startup_21-12-05-237pm_052.ASC
1801.373333,2431_Bridge05844A_afterpour_startup_21-12-05-237pm_053.ASC
1801.38,2432_Bridge05844A_afterpour_startup_21-12-05-237pm_054.ASC
1801.5,2433_Bridge05844A_afterpour_startup_21-12-05-237pm_055.ASC
1801.46,2434_Bridge05844A_afterpour_startup_21-12-05-237pm_056.ASC
1801.373333,2435_Bridge05844A_afterpour_startup_21-12-05-237pm_057.ASC
1801.393333,2436_Bridge05844A_afterpour_startup_21-12-05-237pm_058.ASC
1801.413333,2437_Bridge05844A_afterpour_startup_21-12-05-237pm_059.ASC
1801.366667,2438_Bridge05844A_afterpour_startup_21-12-05-237pm_060.ASC
1801.426667,2439_Bridge05844A_afterpour_startup_21-12-05-237pm_061.ASC
1801.366667,2440_Bridge05844A_afterpour_startup_21-12-05-237pm_062.ASC
1801.42,2441_Bridge05844A_afterpour_startup_21-12-05-237pm_063.ASC
1801.4,2442_Bridge05844A_afterpour_startup_21-12-05-237pm_064.ASC
1801.406667,2443_Bridge05844A_afterpour_startup_21-12-05-237pm_065.ASC
1801.393333,2444_Bridge05844A_afterpour_startup_21-12-05-237pm_066.ASC
1801.393333,2445_Bridge05844A_afterpour_startup_21-12-05-237pm_067.ASC
1801.393333,2446_Bridge05844A_afterpour_startup_21-12-05-237pm_068.ASC
1801.4,2447_Bridge05844A_afterpour_startup_21-12-05-237pm_069.ASC
1801.406667,2448_Bridge05844A_afterpour_startup_21-12-05-237pm_070.ASC
1801.413333,2449_Bridge05844A_afterpour_startup_21-12-05-237pm_071.ASC
1801.393333,2450_Bridge05844A_afterpour_startup_21-12-05-237pm_072.ASC
1801.373333,2451_Bridge05844A_afterpour_startup_21-12-05-237pm_073.ASC
1801.4,2452_Bridge05844A_afterpour_startup_21-12-05-237pm_074.ASC
